0.794,-5.423,-8.453,1.848,0.506,0.249,    ,-1239.005,720.152,-76.415,125.492,2.657,-35.637
2.501,-3.972,-7.934,1.845,0.634,0.275,    ,-1237.906,721.553,-74.783,125.492,2.657,-35.637
0.785,-2.305,-7.041,1.525,0.283,0.237,    ,-1236.723,723.060,-73.005,125.492,2.656,-35.637
2.256,-4.364,-7.649,1.721,0.628,0.276,    ,-1236.029,723.944,-71.962,125.492,2.656,-35.637
3.334,-4.648,-8.512,2.018,0.728,0.322,    ,-1234.583,725.786,-69.790,125.492,2.656,-35.637
2.403,-4.099,-8.620,2.139,0.757,0.264,    ,-1233.035,727.757,-67.463,125.491,2.656,-35.637
0.235,-4.217,-8.110,1.971,0.614,0.211,    ,-1231.324,729.937,-64.892,125.491,2.655,-35.638
1.491,-3.275,-7.267,1.883,0.574,0.285,    ,-1230.458,731.040,-63.590,125.491,2.655,-35.638
1.187,-7.424,-8.404,2.211,0.542,0.263,    ,-1228.854,733.084,-61.180,125.491,2.655,-35.638
0.088,-4.384,-7.424,1.977,0.544,0.217,    ,-1227.433,734.893,-59.045,125.491,2.655,-35.638
2.246,-4.168,-8.748,2.343,0.650,0.306,    ,-1226.724,735.796,-57.979,125.491,2.655,-35.638
2.834,-6.041,-8.120,2.618,0.679,0.373,    ,-1225.439,737.433,-56.049,125.491,2.654,-35.638
2.275,-1.814,-7.355,2.132,0.629,0.309,    ,-1224.382,738.779,-54.461,125.491,2.654,-35.638
1.804,-7.198,-7.924,2.551,0.935,0.308,    ,-1223.296,740.166,-52.876,125.491,2.654,-35.638
0.579,-3.736,-7.963,2.097,0.450,0.247,    ,-1222.741,740.880,-52.122,125.491,2.654,-35.638
3.648,-7.247,-7.836,2.264,0.604,0.419,    ,-1221.691,742.238,-50.797,125.491,2.654,-35.638
-1.422,-1.167,-7.610,1.868,0.748,0.077,    ,-1220.448,743.856,-49.372,125.491,2.654,-35.638
3.864,-6.061,-7.757,2.562,0.996,0.324,    ,-1219.798,744.707,-48.678,125.491,2.654,-35.638
0.451,-6.708,-8.100,2.401,1.092,0.134,    ,-1218.436,746.498,-47.329,125.491,2.653,-35.638
0.736,-5.207,-7.453,2.402,0.955,0.185,    ,-1217.058,748.320,-46.086,125.491,2.653,-35.638
4.472,-5.492,-8.277,2.333,1.022,0.387,    ,-1216.309,749.314,-45.454,125.491,2.653,-35.638
1.236,-3.197,-8.571,1.956,0.443,0.314,    ,-1214.736,751.407,-44.206,125.491,2.653,-35.639
2.128,-2.520,-9.120,1.803,0.271,0.332,    ,-1212.962,753.771,-42.825,125.491,2.653,-35.639
3.020,-4.060,-8.649,2.108,0.948,0.248,    ,-1212.101,754.919,-42.155,125.491,2.653,-35.639
2.883,-6.011,-9.277,1.754,0.867,0.307,    ,-1210.051,757.650,-40.559,125.491,2.653,-35.639
0.069,-1.961,-8.061,1.453,0.561,0.211,    ,-1207.884,760.536,-38.872,125.491,2.653,-35.639
-0.098,0.275,-7.698,1.516,0.593,0.178,    ,-1206.597,762.252,-37.871,125.491,2.652,-35.639
1.108,-4.844,-8.826,1.600,0.479,0.373,    ,-1203.931,765.802,-35.796,125.491,2.652,-35.639
0.088,-2.589,-8.797,1.281,0.351,0.268,    ,-1201.303,769.304,-33.750,125.491,2.652,-35.639
1.706,-2.403,-9.395,1.937,0.796,0.214,    ,-1200.040,770.986,-32.767,125.491,2.652,-35.639
0.078,-2.952,-8.983,1.241,0.474,0.234,    ,-1197.793,773.980,-31.019,125.491,2.652,-35.639
0.010,-1.785,-9.228,1.552,0.660,0.159,    ,-1195.830,776.594,-29.491,125.491,2.652,-35.639
-0.069,-3.668,-8.993,1.340,0.609,0.211,    ,-1193.985,779.053,-28.054,125.491,2.651,-35.639
-0.314,0.873,-8.777,1.166,0.582,0.177,    ,-1193.153,780.161,-27.403,125.491,2.651,-35.639
3.354,-3.844,-8.875,1.767,0.578,0.355,    ,-1190.857,783.194,-25.291,125.491,2.651,-35.639
0.245,-1.716,-8.404,1.441,0.066,0.329,    ,-1186.204,789.286,-20.337,125.491,2.651,-35.639
3.020,-4.511,-9.159,1.546,0.113,0.455,    ,-1182.739,793.812,-16.499,125.491,2.650,-35.638
1.157,-4.178,-9.199,1.804,0.348,0.300,    ,-1174.204,804.943,-6.863,125.491,2.650,-35.638
0.157,-1.206,-9.169,1.304,0.084,0.228,    ,-1163.327,819.116,5.591,125.491,2.649,-35.637
0.373,-1.549,-9.581,0.982,0.293,0.281,    ,-1158.153,825.854,11.542,125.490,2.648,-35.637
1.000,-1.412,-9.718,1.543,0.150,0.365,    ,-1150.131,836.302,20.798,125.490,2.647,-35.636
0.206,2.040,-10.444,1.092,0.030,0.312,    ,-1145.461,842.381,26.224,125.490,2.647,-35.636
-0.363,-1.755,-10.748,0.957,0.058,0.210,    ,-1144.148,844.088,27.757,125.490,2.647,-35.636
-1.902,2.667,-9.895,0.418,-0.410,0.174,    ,-1143.348,845.130,28.691,125.490,2.647,-35.636
4.178,-6.266,-10.219,1.254,0.373,0.469,    ,-1144.394,843.821,26.835,125.490,2.647,-35.636
2.187,-0.530,-11.327,0.914,0.337,0.302,    ,-1148.581,838.582,19.422,125.490,2.648,-35.637
1.814,-1.118,-12.906,0.851,0.264,0.326,    ,-1168.079,814.186,-15.092,125.488,2.652,-35.639
-1.716,-0.892,-8.983,0.110,-0.229,0.209,    ,-1193.768,782.043,-60.563,125.486,2.657,-35.643
-0.883,-1.079,-9.473,-0.021,-0.117,0.287,    ,-1205.325,767.583,-81.019,125.485,2.659,-35.644
1.108,-0.235,-9.297,-0.152,0.065,0.292,    ,-1226.211,741.451,-117.989,125.483,2.663,-35.647
2.040,0.873,-10.101,-0.295,0.084,0.358,    ,-1243.219,720.164,-148.028,125.482,2.666,-35.650
0.265,-0.020,-9.542,-0.137,0.138,0.338,    ,-1249.747,711.980,-159.384,125.481,2.668,-35.650
0.588,-0.608,-9.042,-0.142,0.207,0.282,    ,-1258.130,701.423,-173.368,125.480,2.669,-35.652
0.559,-0.951,-10.474,-0.169,0.030,0.297,    ,-1262.359,696.008,-179.323,125.480,2.670,-35.652
1.402,-0.186,-9.356,-0.214,0.169,0.345,    ,-1263.351,694.686,-180.082,125.480,2.670,-35.653
0.853,-0.314,-10.120,-0.204,0.142,0.335,    ,-1264.266,693.341,-179.225,125.480,2.669,-35.653
1.089,0.127,-10.199,-0.231,0.103,0.353,    ,-1264.927,692.278,-177.472,125.480,2.669,-35.653
1.265,-0.745,-10.719,-0.062,0.104,0.442,    ,-1265.768,690.925,-175.238,125.480,2.668,-35.654
0.951,-0.029,-9.865,-0.250,0.068,0.390,    ,-1266.202,690.229,-174.088,125.480,2.668,-35.654
0.647,-0.108,-9.042,-0.177,0.074,0.248,    ,-1267.255,688.536,-171.293,125.480,2.667,-35.654
0.520,-0.216,-9.856,-0.184,0.134,0.298,    ,-1268.326,686.813,-168.448,125.480,2.667,-35.655
0.971,0.500,-9.532,-0.178,0.123,0.360,    ,-1268.972,685.774,-166.732,125.481,2.666,-35.655
0.892,-0.441,-9.797,-0.171,0.088,0.174,    ,-1270.373,683.521,-163.013,125.481,2.665,-35.656
-0.314,0.157,-10.630,-0.115,0.079,0.094,    ,-1271.943,680.998,-158.847,125.481,2.664,-35.657
0.216,0.481,-10.630,-0.183,0.066,0.162,    ,-1273.580,678.365,-154.500,125.481,2.663,-35.657
-0.010,-0.069,-10.464,-0.105,0.046,0.190,    ,-1274.324,677.168,-152.523,125.481,2.663,-35.658
0.990,0.127,-10.326,-0.079,0.144,0.298,    ,-1275.869,674.684,-148.423,125.481,2.662,-35.659
1.020,-0.010,-9.856,-0.117,0.092,0.106,    ,-1277.245,672.471,-144.769,125.481,2.661,-35.659
0.510,0.020,-9.856,0.062,0.204,0.283,    ,-1277.879,671.452,-143.087,125.482,2.660,-35.659
1.569,-0.951,-9.865,0.130,-0.023,0.436,    ,-1279.038,669.588,-140.010,125.482,2.659,-35.660
1.952,-1.971,-9.179,0.259,0.205,0.410,    ,-1280.047,667.964,-137.313,125.482,2.659,-35.661
0.657,-1.216,-9.228,0.307,0.199,0.252,    ,-1280.435,667.332,-136.180,125.482,2.658,-35.661
1.706,-2.834,-9.454,0.518,0.282,0.325,    ,-1281.019,666.325,-133.793,125.482,2.658,-35.661
1.589,-1.491,-9.140,0.318,0.254,0.315,    ,-1281.202,665.904,-131.751,125.482,2.658,-35.661
1.765,-3.138,-8.983,0.715,0.388,0.278,    ,-1281.045,665.950,-129.618,125.482,2.657,-35.661
1.824,-1.746,-8.326,0.433,0.309,0.242,    ,-1280.808,666.188,-128.504,125.483,2.657,-35.661
2.138,-3.530,-8.767,0.804,0.508,0.328,    ,-1280.044,667.080,-126.402,125.483,2.657,-35.660
2.128,-2.834,-8.875,0.701,0.461,0.257,    ,-1278.956,668.440,-124.497,125.483,2.657,-35.659
1.000,-3.001,-9.101,0.775,0.439,0.272,    ,-1278.191,669.421,-123.460,125.483,2.657,-35.659
0.500,-2.756,-9.473,0.705,0.321,0.250,    ,-1276.512,671.594,-121.459,125.484,2.657,-35.658
2.854,-3.903,-9.150,0.938,0.457,0.312,    ,-1274.546,674.144,-119.155,125.484,2.657,-35.657
0.922,-2.579,-9.316,0.686,0.297,0.279,    ,-1273.467,675.544,-117.890,125.484,2.657,-35.656
1.451,-2.873,-8.708,0.929,0.504,0.279,    ,-1271.115,678.593,-115.135,125.485,2.657,-35.655
0.755,-2.461,-9.189,0.792,0.396,0.306,    ,-1268.624,681.822,-112.216,125.486,2.657,-35.653
1.344,-2.030,-9.120,0.897,0.460,0.266,    ,-1265.771,685.522,-108.873,125.486,2.657,-35.651
3.177,-4.001,-10.199,1.316,0.586,0.342,    ,-1264.248,687.497,-107.088,125.487,2.657,-35.650
1.716,-3.226,-10.689,1.251,0.425,0.300,    ,-1261.063,691.627,-103.356,125.487,2.657,-35.648
2.785,-4.746,-9.964,1.370,0.443,0.381,    ,-1258.085,695.488,-99.867,125.488,2.657,-35.647
0.471,-1.981,-9.973,1.067,0.339,0.250,    ,-1256.654,697.343,-98.190,125.488,2.657,-35.646
0.402,-2.893,-9.650,1.456,0.279,0.226,    ,-1254.030,700.746,-95.115,125.489,2.657,-35.644
1.746,-5.227,-10.552,1.645,0.517,0.336,    ,-1251.765,703.683,-92.460,125.490,2.657,-35.643
0.353,-3.883,-9.169,1.400,0.194,0.309,    ,-1250.663,705.111,-91.170,125.490,2.657,-35.642
0.696,-4.629,-10.944,1.424,0.326,0.300,    ,-1248.714,707.639,-88.885,125.490,2.657,-35.641
0.843,-2.403,-9.777,1.264,0.367,0.319,    ,-1246.918,709.966,-86.753,125.491,2.657,-35.640
2.560,-3.236,-10.336,1.632,0.563,0.324,    ,-1246.073,711.060,-85.729,125.491,2.657,-35.639
-0.216,-3.893,-9.611,1.419,0.292,0.266,    ,-1244.456,713.148,-83.732,125.491,2.657,-35.638
2.667,-5.354,-9.826,1.779,0.442,0.346,    ,-1242.921,715.128,-81.775,125.491,2.657,-35.638
1.589,-5.953,-9.777,1.619,0.431,0.303,    ,-1242.222,716.028,-80.862,125.491,2.657,-35.638
1.912,-3.383,-9.346,1.558,0.491,0.292,    ,-1240.822,717.826,-78.981,125.492,2.657,-35.637
2.628,-4.403,-10.022,1.888,0.607,0.344,    ,-1239.580,719.417,-77.246,125.492,2.657,-35.637
0.324,-3.628,-9.640,1.734,0.322,0.281,    ,-1238.989,720.174,-76.390,125.492,2.657,-35.637
2.491,-6.365,-9.591,1.940,0.434,0.379,    ,-1237.823,721.659,-74.657,125.492,2.657,-35.637
2.138,-6.217,-9.316,1.950,0.462,0.370,    ,-1236.572,723.253,-72.779,125.492,2.656,-35.637
2.305,-2.589,-8.630,1.709,0.485,0.324,    ,-1235.889,724.122,-71.752,125.492,2.656,-35.637
1.481,-6.649,-9.689,2.116,0.696,0.279,    ,-1234.406,726.012,-69.523,125.492,2.656,-35.637
-0.010,-3.717,-8.777,1.808,0.188,0.252,    ,-1232.743,728.130,-67.024,125.491,2.656,-35.637
0.755,-4.629,-9.091,2.028,0.485,0.244,    ,-1231.864,729.249,-65.704,125.491,2.656,-35.638
-0.275,-2.638,-8.757,1.870,0.414,0.218,    ,-1230.062,731.545,-62.995,125.491,2.655,-35.638
2.334,-4.903,-8.679,2.114,0.759,0.293,    ,-1228.447,733.602,-60.569,125.491,2.655,-35.638
2.383,-5.972,-9.316,2.475,0.810,0.292,    ,-1227.686,734.571,-59.424,125.491,2.655,-35.638
1.236,-3.168,-8.669,2.274,0.384,0.298,    ,-1226.260,736.388,-57.282,125.491,2.655,-35.638
2.746,-4.011,-9.375,2.468,0.642,0.325,    ,-1225.011,737.978,-55.405,125.491,2.654,-35.638
3.403,-7.198,-9.473,2.701,0.813,0.380,    ,-1224.445,738.700,-54.554,125.491,2.654,-35.638
2.118,-1.451,-7.679,1.942,0.555,0.288,    ,-1223.359,740.086,-52.963,125.491,2.654,-35.638
3.040,-3.981,-7.983,2.342,0.992,0.225,    ,-1222.232,741.537,-51.465,125.491,2.654,-35.638
0.088,-4.227,-9.189,2.307,0.323,0.290,    ,-1221.639,742.305,-50.735,125.491,2.654,-35.638
4.021,-4.070,-9.434,2.432,0.570,0.426,    ,-1220.375,743.952,-49.292,125.491,2.654,-35.638
2.501,-6.463,-9.473,2.544,1.140,0.271,    ,-1219.049,745.691,-47.921,125.491,2.654,-35.638
0.696,-0.775,-7.630,1.765,0.571,0.250,    ,-1218.336,746.631,-47.235,125.491,2.653,-35.638
3.109,-5.590,-9.669,2.535,1.065,0.283,    ,-1216.910,748.517,-45.958,125.491,2.653,-35.638
-0.559,-2.511,-8.914,1.792,0.500,0.208,    ,-1215.360,750.576,-44.693,125.491,2.653,-35.639
3.344,-3.266,-8.051,1.854,0.856,0.308,    ,-1214.570,751.629,-44.076,125.491,2.653,-35.639
4.089,-5.923,-10.307,2.105,0.801,0.392,    ,-1212.744,754.061,-42.655,125.491,2.653,-35.639
0.432,-3.942,-8.375,1.684,0.625,0.230,    ,-1210.708,756.775,-41.070,125.491,2.653,-35.639
2.864,-2.128,-9.503,1.892,0.816,0.375,    ,-1209.601,758.249,-40.209,125.491,2.653,-35.639
1.245,-4.040,-10.405,1.890,0.447,0.355,    ,-1207.177,761.479,-38.322,125.491,2.653,-35.639
-0.451,-2.236,-9.640,1.573,0.526,0.167,    ,-1204.514,765.026,-36.249,125.491,2.652,-35.639
2.991,-4.413,-9.434,1.764,0.535,0.384,    ,-1203.198,766.780,-35.225,125.491,2.652,-35.639
-0.029,0.539,-10.042,1.335,0.371,0.279,    ,-1200.628,770.202,-33.225,125.491,2.652,-35.639
2.001,-3.570,-11.297,1.823,0.845,0.232,    ,-1198.262,773.355,-31.384,125.491,2.652,-35.639
0.628,-0.951,-10.415,1.251,0.217,0.360,    ,-1197.185,774.790,-30.545,125.491,2.652,-35.639
4.178,-3.521,-10.905,1.938,0.553,0.448,    ,-1195.206,777.426,-29.005,125.491,2.652,-35.639
-0.647,-0.275,-11.180,0.888,0.434,0.263,    ,-1193.438,779.782,-27.628,125.491,2.651,-35.639
-0.569,1.216,-9.964,1.149,0.330,0.269,    ,-1192.587,780.913,-26.931,125.491,2.651,-35.639
2.030,-3.923,-9.630,1.529,0.491,0.354,    ,-1190.092,784.199,-24.508,125.491,2.651,-35.639
2.854,-3.148,-10.219,1.764,0.509,0.431,    ,-1185.037,790.812,-19.052,125.491,2.651,-35.639
1.785,-3.295,-9.777,1.779,0.365,0.157,    ,-1177.249,800.973,-10.322,125.491,2.650,-35.638
-1.932,-2.334,-11.444,1.784,0.136,0.243,    ,-1172.278,807.453,-4.667,125.491,2.649,-35.638
1.167,-2.560,-10.729,1.166,0.358,0.348,    ,-1161.182,821.909,8.055,125.491,2.648,-35.637
-0.245,-0.098,-10.062,0.996,0.119,0.222,    ,-1152.199,833.609,18.407,125.490,2.647,-35.636
0.500,-2.658,-11.817,1.378,0.154,0.264,    ,-1148.913,837.887,22.208,125.490,2.647,-35.636
-1.393,0.392,-11.748,1.001,-0.075,0.173,    ,-1144.729,843.332,27.078,125.490,2.647,-35.636
0.814,-3.069,-11.219,1.314,0.160,0.286,    ,-1143.401,845.060,28.629,125.490,2.647,-35.636
0.598,-2.265,-11.278,1.176,0.356,0.289,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-1.687,1.128,-11.307,0.227,0.017,0.079,    ,-1146.876,840.715,22.441,125.490,2.647,-35.636
1.138,0.392,-14.700,1.183,0.114,0.387,    ,-1153.683,832.198,10.391,125.489,2.649,-35.637
0.108,1.834,-11.768,0.176,0.292,0.182,    ,-1177.381,802.547,-31.556,125.487,2.653,-35.641
-2.030,-1.098,-11.788,0.114,-0.308,0.207,    ,-1202.124,771.588,-75.354,125.485,2.658,-35.644
0.265,0.333,-12.337,-0.194,0.201,0.303,    ,-1213.057,757.909,-94.706,125.484,2.660,-35.645
-0.755,-0.873,-11.562,-0.112,-0.051,0.270,    ,-1232.890,733.094,-129.811,125.482,2.664,-35.648
1.255,-1.049,-11.160,-0.053,0.156,0.300,    ,-1247.915,714.278,-156.221,125.481,2.667,-35.650
1.902,-0.235,-10.336,-0.095,0.124,0.360,    ,-1253.377,707.419,-165.572,125.481,2.668,-35.651
0.873,-0.108,-11.170,-0.154,0.159,0.292,    ,-1260.102,698.916,-176.375,125.480,2.669,-35.652
0.471,0.686,-10.768,-0.253,0.095,0.269,    ,-1263.121,694.998,-179.976,125.480,2.670,-35.653
0.932,-0.010,-10.493,-0.245,0.093,0.324,    ,-1263.785,694.078,-180.039,125.480,2.670,-35.653
0.853,0.049,-10.611,-0.263,0.110,0.325,    ,-1264.463,693.025,-178.704,125.480,2.669,-35.653
0.539,0.137,-10.493,-0.198,0.100,0.266,    ,-1265.223,691.803,-176.687,125.480,2.669,-35.653
0.569,-0.088,-10.856,-0.140,0.092,0.369,    ,-1265.652,691.112,-175.546,125.480,2.668,-35.654
0.775,0.049,-10.415,-0.183,0.085,0.354,    ,-1266.620,689.556,-172.976,125.480,2.668,-35.654
0.118,-0.039,-9.463,-0.201,0.016,0.234,    ,-1267.682,687.847,-170.156,125.480,2.667,-35.655
0.736,0.461,-10.219,-0.255,0.116,0.268,    ,-1268.935,685.835,-166.833,125.481,2.666,-35.655
0.333,-0.206,-11.395,-0.141,0.018,0.440,    ,-1269.555,684.837,-165.185,125.481,2.666,-35.655
0.755,-0.657,-11.297,-0.068,0.048,0.502,    ,-1270.931,682.625,-161.533,125.481,2.665,-35.656
0.912,0.088,-11.258,-0.174,0.176,0.418,    ,-1272.435,680.206,-157.539,125.481,2.664,-35.657
1.383,-0.284,-11.915,-0.178,0.038,0.358,    ,-1273.270,678.862,-155.321,125.481,2.663,-35.657
0.510,-0.147,-11.856,-0.119,0.024,0.471,    ,-1274.907,676.230,-150.976,125.481,2.662,-35.658
0.775,0.530,-11.346,-0.104,0.094,0.132,    ,-1276.357,673.899,-147.127,125.481,2.661,-35.659
0.608,-0.216,-10.415,-0.022,0.169,0.193,    ,-1277.630,671.852,-143.748,125.482,2.660,-35.659
0.726,-0.275,-10.297,-0.036,0.180,0.420,    ,-1278.259,670.841,-142.078,125.482,2.660,-35.660
1.059,-1.481,-10.179,0.225,0.188,0.329,    ,-1279.372,669.051,-139.123,125.482,2.659,-35.660
0.353,-1.128,-10.209,0.192,0.127,0.340,    ,-1280.321,667.519,-136.529,125.482,2.659,-35.661
1.775,-1.775,-9.562,0.330,0.348,0.278,    ,-1280.652,666.970,-135.454,125.482,2.658,-35.661
0.785,-1.922,-10.601,0.462,0.317,0.287,    ,-1281.120,666.124,-133.061,125.482,2.658,-35.661
2.246,-2.638,-10.287,0.521,0.381,0.318,    ,-1281.184,665.860,-130.914,125.482,2.657,-35.661
0.755,-1.530,-9.365,0.381,0.297,0.256,    ,-1280.892,666.099,-128.842,125.482,2.657,-35.661
1.971,-2.324,-9.552,0.573,0.485,0.290,    ,-1280.592,666.430,-127.774,125.483,2.657,-35.661
1.795,-2.550,-9.709,0.613,0.488,0.273,    ,-1279.721,667.478,-125.758,125.483,2.657,-35.660
2.511,-3.109,-10.503,0.927,0.526,0.299,    ,-1278.451,669.086,-123.795,125.483,2.657,-35.659
1.687,-1.648,-10.032,0.639,0.306,0.303,    ,-1277.687,670.071,-122.842,125.483,2.657,-35.659
1.922,-3.020,-10.228,0.925,0.499,0.313,    ,-1275.949,672.325,-120.800,125.484,2.657,-35.658
0.490,-2.913,-10.993,0.895,0.360,0.275,    ,-1273.906,674.974,-118.405,125.484,2.657,-35.656
0.216,-2.177,-11.542,0.853,0.281,0.286,    ,-1272.755,676.466,-117.057,125.485,2.657,-35.656
1.373,-4.148,-10.944,0.985,0.279,0.354,    ,-1270.323,679.619,-114.207,125.485,2.657,-35.654
-0.147,-0.647,-10.120,0.756,0.320,0.243,    ,-1267.635,683.105,-111.057,125.486,2.657,-35.652
1.147,-3.766,-11.817,1.120,0.571,0.294,    ,-1266.110,685.082,-109.270,125.486,2.657,-35.651
1.049,-4.031,-11.807,1.381,0.564,0.256,    ,-1263.128,688.948,-105.776,125.487,2.657,-35.650
2.373,-3.923,-11.327,1.421,0.583,0.271,    ,-1260.100,692.876,-102.227,125.488,2.657,-35.648
0.588,-2.795,-11.641,1.259,0.349,0.315,    ,-1257.203,696.632,-98.833,125.488,2.657,-35.646
-0.010,-3.383,-10.405,1.251,0.246,0.278,    ,-1255.851,698.385,-97.248,125.489,2.657,-35.645
2.246,-3.913,-10.827,1.702,0.440,0.377,    ,-1253.339,701.643,-94.305,125.489,2.657,-35.644
1.216,-1.961,-10.817,1.219,0.369,0.284,    ,-1251.083,704.566,-91.662,125.490,2.657,-35.642
2.667,-4.766,-11.356,1.599,0.615,0.330,    ,-1250.024,705.941,-90.420,125.490,2.657,-35.642
0.441,-2.785,-11.425,1.494,0.273,0.320,    ,-1248.145,708.376,-88.215,125.490,2.657,-35.640
0.000,-3.432,-10.719,1.327,0.219,0.293,    ,-1246.408,710.626,-86.137,125.491,2.657,-35.639
2.746,-5.335,-12.337,1.825,0.409,0.405,    ,-1245.577,711.701,-85.123,125.491,2.657,-35.639
-0.069,-2.334,-10.572,1.291,0.359,0.257,    ,-1243.991,713.749,-83.146,125.491,2.657,-35.638
2.295,-3.491,-11.111,1.778,0.412,0.364,    ,-1242.568,715.583,-81.316,125.491,2.657,-35.638
0.059,-4.619,-10.699,1.395,0.316,0.297,    ,-1241.862,716.491,-80.385,125.491,2.657,-35.637
1.500,-2.795,-10.719,1.364,0.452,0.341,    ,-1240.525,718.207,-78.573,125.492,2.657,-35.637
2.658,-4.354,-10.640,1.815,0.648,0.327,    ,-1239.273,719.810,-76.804,125.492,2.657,-35.637
0.167,-4.482,-10.807,1.713,0.462,0.273,    ,-1238.693,720.551,-75.956,125.492,2.657,-35.637
1.785,-5.237,-9.973,2.124,0.410,0.323,    ,-1237.533,722.028,-74.222,125.492,2.656,-35.637
2.403,-6.002,-11.023,1.968,0.448,0.353,    ,-1236.245,723.669,-72.287,125.492,2.656,-35.637
1.952,-3.099,-9.620,1.684,0.524,0.349,    ,-1235.522,724.590,-71.201,125.492,2.656,-35.637
2.893,-6.472,-10.022,2.091,0.711,0.356,    ,-1233.999,726.529,-68.912,125.492,2.656,-35.637
2.442,-5.757,-10.827,2.213,0.705,0.363,    ,-1232.321,728.667,-66.390,125.491,2.656,-35.638
3.138,-6.325,-10.748,2.493,0.559,0.388,    ,-1231.401,729.838,-65.008,125.491,2.655,-35.638
2.746,-7.257,-10.238,2.386,0.648,0.366,    ,-1229.650,732.069,-62.376,125.491,2.655,-35.638
0.549,-6.365,-10.081,1.903,0.412,0.329,    ,-1228.050,734.107,-59.973,125.491,2.655,-35.638
3.050,-4.315,-9.954,2.395,0.924,0.309,    ,-1227.309,735.051,-58.858,125.491,2.655,-35.638
0.127,-5.099,-9.483,2.284,0.759,0.209,    ,-1225.943,736.792,-56.805,125.491,2.655,-35.638
0.157,-3.373,-11.258,2.235,0.500,0.278,    ,-1224.715,738.355,-54.960,125.491,2.654,-35.638
1.040,-7.796,-11.337,2.684,0.903,0.300,    ,-1224.151,739.073,-54.115,125.491,2.654,-35.638
3.128,-7.747,-11.052,2.361,0.676,0.406,    ,-1223.092,740.428,-52.595,125.491,2.654,-35.638
1.010,-0.530,-9.248,1.815,0.537,0.302,    ,-1221.930,741.928,-51.088,125.491,2.654,-35.638
4.531,-6.002,-11.444,2.510,0.964,0.464,    ,-1221.327,742.711,-50.364,125.491,2.654,-35.638
-1.510,-3.197,-10.787,1.945,0.464,0.195,    ,-1220.042,744.388,-48.934,125.491,2.654,-35.638
3.746,-4.099,-11.405,2.338,0.549,0.405,    ,-1218.715,746.131,-47.595,125.491,2.653,-35.638
-1.108,-3.060,-9.463,1.691,0.680,0.224,    ,-1217.992,747.085,-46.916,125.491,2.653,-35.638
2.471,-2.099,-10.317,1.919,0.869,0.253,    ,-1216.525,749.027,-45.633,125.491,2.653,-35.638
1.902,-0.422,-9.483,1.820,0.621,0.279,    ,-1214.948,751.126,-44.371,125.491,2.653,-35.639
2.618,-4.766,-11.699,1.935,0.666,0.409,    ,-1214.130,752.216,-43.734,125.491,2.653,-35.639
2.511,-3.785,-11.542,1.547,0.348,0.456,    ,-1212.271,754.692,-42.287,125.491,2.653,-35.639
-0.167,-1.981,-9.208,1.993,0.684,0.218,    ,-1210.146,757.523,-40.633,125.491,2.653,-35.639
1.255,-2.903,-11.052,1.706,0.534,0.296,    ,-1209.010,759.037,-39.749,125.491,2.653,-35.639
2.765,-2.246,-10.974,1.783,0.760,0.379,    ,-1206.560,762.300,-37.842,125.491,2.652,-35.639
2.540,-4.678,-11.366,2.074,0.889,0.267,    ,-1203.854,765.905,-35.736,125.491,2.652,-35.639
0.226,-2.197,-11.101,1.433,0.394,0.287,    ,-1202.515,767.689,-34.694,125.491,2.652,-35.639
2.520,-6.119,-11.807,1.607,0.450,0.471,    ,-1200.006,771.032,-32.741,125.491,2.652,-35.639
-0.490,-1.667,-11.660,1.305,0.517,0.224,    ,-1197.732,774.061,-30.971,125.491,2.652,-35.639
0.559,-2.981,-10.993,1.356,0.716,0.304,    ,-1196.653,775.498,-30.131,125.491,2.652,-35.639
-1.030,-0.510,-12.621,1.406,0.257,0.258,    ,-1194.735,778.054,-28.638,125.491,2.652,-35.639
1.265,-1.893,-13.318,1.879,0.623,0.255,    ,-1193.031,780.323,-27.304,125.491,2.651,-35.639
3.579,-5.747,-11.670,1.523,0.312,0.546,    ,-1192.041,781.635,-26.441,125.491,2.651,-35.639
0.461,0.177,-11.729,1.036,0.303,0.376,    ,-1188.536,786.237,-22.865,125.491,2.651,-35.639
0.333,-0.765,-9.473,1.367,0.533,0.403,    ,-1182.308,794.374,-16.019,125.491,2.650,-35.638
-0.843,-0.951,-11.346,1.161,0.274,0.156,    ,-1178.417,799.450,-11.643,125.491,2.650,-35.638
0.902,-2.089,-12.729,1.167,0.496,0.353,    ,-1168.388,812.523,-0.218,125.491,2.649,-35.638
-0.255,-4.138,-13.670,1.315,0.098,0.280,    ,-1157.608,826.565,12.170,125.490,2.648,-35.637
0.157,-1.040,-13.102,1.286,0.103,0.442,    ,-1153.174,832.339,17.281,125.490,2.648,-35.637
0.206,-2.128,-12.229,0.666,0.041,0.448,    ,-1146.994,840.385,24.437,125.490,2.647,-35.636
-0.755,-1.697,-11.435,0.542,0.090,0.268,    ,-1143.974,844.314,27.960,125.490,2.647,-35.636
0.745,-2.412,-12.847,0.879,0.179,0.300,    ,-1143.456,844.989,28.565,125.490,2.647,-35.636
0.167,-2.010,-12.131,1.040,0.316,0.272,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-0.765,1.098,-12.131,0.766,-0.121,0.258,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
