1.020,-2.285,-10.729,0.533,0.158,0.280,    ,-1275.278,673.869,-128.274,125.479,2.659,-35.656
1.598,-2.726,-11.366,0.632,0.238,0.281,    ,-1270.443,680.250,-123.790,125.479,2.659,-35.655
0.785,-0.794,-11.542,0.396,0.136,0.275,    ,-1267.526,684.100,-121.084,125.479,2.660,-35.655
1.098,-1.373,-11.385,0.643,0.202,0.217,    ,-1260.811,692.962,-114.857,125.479,2.660,-35.654
0.186,-2.197,-12.249,0.698,0.096,0.135,    ,-1254.012,701.935,-108.551,125.479,2.661,-35.653
0.735,-1.216,-12.229,0.690,-0.018,0.276,    ,-1251.106,705.770,-105.856,125.479,2.661,-35.652
1.334,-2.265,-12.258,0.675,0.161,0.249,    ,-1246.209,712.233,-101.314,125.479,2.662,-35.651
1.030,-2.707,-12.788,0.793,0.122,0.247,    ,-1242.423,717.228,-97.802,125.479,2.662,-35.651
0.932,-1.716,-12.405,0.752,0.097,0.272,    ,-1240.901,719.234,-96.363,125.478,2.662,-35.650
0.490,-1.245,-13.268,0.822,-0.034,0.271,    ,-1237.928,723.137,-93.330,125.478,2.662,-35.650
1.226,-1.334,-13.210,0.514,0.066,0.298,    ,-1235.248,726.622,-90.220,125.478,2.662,-35.650
0.824,-0.029,-12.700,0.588,0.024,0.253,    ,-1234.066,728.147,-88.689,125.478,2.662,-35.650
0.883,-0.549,-12.052,0.567,0.166,0.252,    ,-1231.747,731.118,-85.432,125.478,2.662,-35.650
1.177,-2.118,-13.023,0.858,0.046,0.364,    ,-1228.857,734.813,-81.297,125.478,2.661,-35.650
0.078,-0.941,-12.170,0.777,0.140,0.182,    ,-1227.111,737.047,-78.797,125.478,2.661,-35.650
1.334,-2.677,-12.454,0.833,0.093,0.268,    ,-1223.422,741.764,-73.518,125.478,2.660,-35.650
1.314,-1.618,-12.513,0.669,0.097,0.310,    ,-1220.087,746.029,-68.745,125.478,2.660,-35.650
0.814,-2.481,-11.954,0.839,0.180,0.230,    ,-1217.522,749.310,-65.074,125.478,2.660,-35.650
0.127,-1.804,-12.621,0.535,0.033,0.288,    ,-1216.421,750.718,-63.499,125.478,2.659,-35.650
1.314,-1.755,-10.876,0.793,0.272,0.198,    ,-1214.439,753.259,-60.739,125.478,2.659,-35.650
0.157,-2.314,-11.944,0.795,0.155,0.210,    ,-1212.293,756.028,-57.973,125.478,2.659,-35.650
1.638,-1.412,-10.738,0.637,0.299,0.248,    ,-1210.957,757.759,-56.339,125.478,2.659,-35.650
0.167,2.079,-12.239,0.426,0.181,0.102,    ,-1208.059,761.526,-52.924,125.478,2.659,-35.650
2.383,-2.501,-11.484,1.007,0.334,0.290,    ,-1204.357,766.341,-48.602,125.478,2.658,-35.650
0.716,0.196,-11.248,0.531,0.113,0.259,    ,-1201.878,769.564,-45.709,125.478,2.658,-35.650
1.265,-1.157,-11.052,0.742,0.352,0.055,    ,-1196.186,776.967,-39.065,125.477,2.658,-35.649
-1.618,-2.246,-12.190,1.141,0.319,0.245,    ,-1189.341,785.869,-31.075,125.477,2.658,-35.649
1.167,-0.951,-12.249,1.206,-0.009,0.465,    ,-1185.541,790.811,-26.639,125.477,2.657,-35.649
1.187,-3.746,-12.503,1.298,0.084,0.465,    ,-1177.951,800.684,-17.778,125.477,2.657,-35.649
-0.530,-0.108,-11.856,1.061,0.200,0.059,    ,-1171.229,809.425,-9.932,125.477,2.657,-35.648
1.500,-1.952,-13.308,1.194,0.236,0.261,    ,-1168.275,813.267,-6.483,125.477,2.656,-35.648
-0.441,-0.069,-12.376,1.186,-0.107,0.135,    ,-1163.464,819.525,-0.868,125.477,2.656,-35.648
1.000,-1.422,-16.642,1.408,0.291,0.292,    ,-1160.018,823.913,0.576,125.476,2.656,-35.648
-0.137,1.108,-14.347,0.686,-0.299,0.310,    ,-1159.350,824.184,-15.181,125.476,2.655,-35.647
1.824,1.736,-13.592,-0.146,0.063,0.351,    ,-1160.434,822.144,-33.886,125.476,2.654,-35.647
2.295,-0.118,-10.787,-0.054,0.131,0.221,    ,-1164.558,815.163,-83.442,125.476,2.652,-35.647
2.069,-1.402,-12.160,-0.015,0.139,0.311,    ,-1168.284,809.075,-122.187,125.476,2.650,-35.647
0.186,-0.951,-12.435,0.121,-0.025,0.249,    ,-1169.200,807.588,-131.422,125.476,2.650,-35.646
0.657,-0.843,-12.337,0.041,0.061,0.268,    ,-1169.719,806.746,-136.646,125.476,2.649,-35.646
0.333,-0.177,-13.043,-0.022,-0.020,0.281,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.637,-0.657,-12.503,0.093,0.050,0.268,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.745,0.127,-13.053,-0.043,0.039,0.282,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.853,-0.020,-13.514,-0.030,0.049,0.311,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.618,-0.853,-14.504,0.096,0.104,0.306,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.804,-0.020,-13.043,-0.055,0.025,0.303,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.677,-0.167,-13.219,0.002,0.051,0.285,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
1.108,-0.451,-13.278,0.008,0.056,0.290,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.755,-0.137,-12.415,0.005,0.047,0.262,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.490,-1.030,-13.249,0.124,0.042,0.276,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
1.098,0.059,-12.523,-0.059,0.058,0.286,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.422,-0.971,-13.151,0.075,0.013,0.284,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.108,-0.539,-12.494,-0.002,-0.001,0.254,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.608,0.284,-12.641,-0.039,0.020,0.274,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.500,-1.079,-13.592,0.142,0.032,0.282,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.598,-0.647,-12.729,0.051,0.064,0.265,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.981,-0.716,-13.769,0.071,0.088,0.290,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.981,0.324,-12.641,-0.095,0.055,0.262,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.657,0.137,-12.621,-0.035,0.002,0.271,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.628,-0.657,-13.553,0.072,0.074,0.287,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.824,-0.226,-13.151,-0.027,0.034,0.279,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.559,-0.539,-12.700,0.027,0.002,0.267,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.716,-1.147,-13.406,0.112,0.056,0.269,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.284,-0.500,-13.298,0.066,0.015,0.265,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.392,0.029,-12.386,-0.010,0.031,0.262,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.461,0.059,-13.131,-0.030,0.039,0.273,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
0.245,-0.853,-13.268,0.074,-0.034,0.271,    ,-1169.723,806.740,-136.686,125.476,2.650,-35.646
