1.657,0.059,-10.817,-0.258,0.036,0.297,    ,-1208.941,767.716,-146.728,125.479,2.647,-35.656
0.765,-1.226,-10.081,-0.159,0.178,0.244,    ,-1210.44,765.913,-150.319,125.479,2.648,-35.656
0.834,-0.314,-11.14,-0.24,0.012,0.218,    ,-1214.202,761.095,-155.683,125.479,2.648,-35.656
1.118,-0.843,-11.032,-0.28,0.089,0.342,    ,-1220.631,752.729,-163.203,125.48,2.648,-35.656
0.49,-0.549,-11.003,-0.299,0.046,0.334,    ,-1223.802,748.602,-166.912,125.48,2.648,-35.656
0.657,0.127,-11.709,-0.206,0.085,0.307,    ,-1230.74,739.575,-175.025,125.48,2.648,-35.656
1.549,-0.088,-12.66,-0.232,0.029,0.47,    ,-1236.885,731.579,-182.211,125.48,2.648,-35.657
0.932,-1.285,-12.562,-0.063,0.022,0.146,    ,-1243.823,722.551,-190.324,125.48,2.648,-35.657
0.02,0.147,-10.787,-0.348,0.012,0.325,    ,-1246.994,718.424,-194.033,125.48,2.648,-35.657
1.363,-1.52,-11.778,-0.134,0.023,0.541,    ,-1254.031,709.267,-202.262,125.481,2.647,-35.658
1.922,-0.932,-11.729,-0.162,0.019,0.304,    ,-1260.935,700.283,-210.337,125.481,2.647,-35.658
1.687,-0.157,-10.601,-0.286,0.153,0.371,    ,-1264.01,696.281,-213.933,125.481,2.647,-35.658
0.843,-0.667,-11.454,-0.257,0.09,0.32,    ,-1267.351,691.934,-217.84,125.481,2.647,-35.658
1.236,-0.294,-11.111,-0.232,0.102,0.352,    ,-1267.719,691.445,-218.131,125.481,2.647,-35.658
1.275,-0.726,-11.444,-0.242,0.076,0.357,    ,-1267.865,691.186,-217.428,125.481,2.647,-35.658
1.049,-0.618,-10.621,-0.228,0.076,0.328,    ,-1268.012,690.925,-216.721,125.481,2.647,-35.659
0.765,-0.314,-9.669,-0.274,0.067,0.067,    ,-1268.575,689.927,-214.018,125.48,2.647,-35.659
1.275,-0.794,-11.542,-0.259,0.056,0.362,    ,-1269.541,688.214,-209.381,125.48,2.646,-35.66
1.598,-0.716,-10.974,-0.204,0.12,0.355,    ,-1270.268,686.924,-205.885,125.479,2.646,-35.66
1.481,-0.598,-12.258,-0.219,0.083,0.461,    ,-1272.079,683.713,-197.188,125.478,2.645,-35.661
0.667,-1.157,-10.748,-0.175,0.019,0.34,    ,-1274.303,679.771,-186.511,125.477,2.644,-35.663
0.53,-0.657,-10.12,-0.273,0.031,0.326,    ,-1275.563,677.536,-180.46,125.476,2.643,-35.664
1.402,-0.402,-11.68,-0.249,0.123,0.279,    ,-1278.078,673.077,-168.383,125.474,2.642,-35.665
1.03,-0.559,-11.709,-0.16,0.022,0.28,    ,-1280.579,668.641,-156.368,125.472,2.64,-35.667
0.412,-1.275,-11.484,0.031,0.024,0.249,    ,-1281.742,666.58,-150.787,125.472,2.64,-35.668
0.696,-3.138,-10.209,0.513,-0.023,0.26,    ,-1283.683,663.138,-141.467,125.47,2.639,-35.669
0.402,-5.139,-9.66,0.942,0.082,0.274,    ,-1285.158,660.523,-134.383,125.469,2.638,-35.67
1.422,-3.687,-10.14,0.963,0.229,0.179,    ,-1285.698,659.564,-131.785,125.469,2.637,-35.67
1.344,-7.924,-7.561,1.625,0.38,0.28,    ,-1286.392,658.333,-128.449,125.469,2.637,-35.671
0.677,-6.021,-8.728,1.82,0.198,0.215,    ,-1286.583,657.927,-126.682,125.468,2.637,-35.671
2.452,-8.64,-6.472,2.058,0.326,0.306,    ,-1286.36,658.182,-125.973,125.468,2.637,-35.671
3.138,-9.208,-8.404,2.271,0.298,0.42,    ,-1285.113,659.789,-124.305,125.469,2.637,-35.672
0.696,-7.08,-11.013,1.704,0.056,0.393,    ,-1282.428,663.287,-121.195,125.469,2.637,-35.672
2.383,-6.757,-9.336,2.239,0.304,0.279,    ,-1280.823,665.376,-119.338,125.469,2.637,-35.672
0.294,-5.943,-8.11,1.991,-0.115,0.292,    ,-1277.142,670.171,-115.079,125.47,2.636,-35.673
-0.716,-8.385,-9.611,1.948,-0.105,0.314,    ,-1273.995,674.271,-111.436,125.47,2.636,-35.674
0.157,-9.032,-9.787,2.718,0.044,0.247,    ,-1271.658,677.314,-108.732,125.471,2.636,-35.674
0.118,-9.846,-10.807,3.09,-0.014,0.404,    ,-1270.973,678.206,-107.939,125.471,2.636,-35.674
-1.147,-4.501,-8.1,1.699,-0.125,0.31,    ,-1270.205,679.207,-107.071,125.471,2.636,-35.674
-3.03,-3.462,-6.62,2.235,-0.366,0.236,    ,-1269.623,679.971,-106.486,125.471,2.636,-35.674
0.392,-5.58,-5.855,2.818,-0.279,0.326,    ,-1268.441,681.524,-105.332,125.471,2.636,-35.674
1.059,-9.856,-10.189,2.691,0.114,0.325,    ,-1267.469,682.801,-104.384,125.471,2.636,-35.674
0.824,-10.16,-8.581,2.505,0.177,0.391,    ,-1264.721,686.412,-101.702,125.471,2.635,-35.673
2.148,-8.189,-9.493,2.366,0.175,0.393,    ,-1261.031,691.261,-98.101,125.47,2.635,-35.673
0.324,-10.532,-10.856,2.974,0.074,0.312,    ,-1257.202,696.291,-94.365,125.47,2.635,-35.672
0.284,-6.953,-6.61,2.782,-0.123,0.379,    ,-1255.221,698.894,-92.431,125.47,2.634,-35.672
0.461,-10.336,-9.385,2.7,0.154,0.334,    ,-1251.681,703.545,-88.977,125.47,2.634,-35.671
1.206,-7.786,-9.179,2.821,-0.048,0.372,    ,-1249.312,706.658,-86.664,125.47,2.634,-35.671
1.775,-9.287,-9.316,2.697,0.251,0.322,    ,-1248.485,707.745,-85.857,125.47,2.634,-35.671
-1.52,-5.384,-9.444,1.711,-0.155,0.266,    ,-1247.462,709.086,-84.832,125.47,2.633,-35.67
0.902,-10.552,-10.375,2.709,0.129,0.33,    ,-1246.757,710.001,-83.99,125.47,2.633,-35.67
1.216,-9.326,-9.591,2.841,0.221,0.316,    ,-1246.306,710.582,-83.39,125.47,2.633,-35.67
-1.128,-6.629,-9.944,1.981,-0.177,0.238,    ,-1244.756,712.573,-81.285,125.469,2.633,-35.67
2.403,-6.649,-9.14,2.257,0.089,0.389,    ,-1242.163,715.903,-77.763,125.469,2.633,-35.669
-0.99,-4.982,-9.395,2.072,-0.133,0.296,    ,-1240.38,718.194,-75.34,125.469,2.633,-35.669
0.53,-3.677,-9.14,2.35,0.02,0.079,    ,-1235.955,723.878,-69.329,125.469,2.633,-35.668
2.589,-9.758,-10.581,3.209,0.34,0.51,    ,-1230.816,730.479,-62.348,125.469,2.633,-35.668
-0.775,-4.187,-7.767,3.478,0.038,0.279,    ,-1228.198,733.842,-58.791,125.469,2.632,-35.667
1.177,-9.934,-9.581,3.623,0.253,0.232,    ,-1223.435,739.96,-52.321,125.469,2.632,-35.667
0.481,-9.532,-6.737,3.531,0.187,0.271,    ,-1219.844,744.573,-47.443,125.469,2.632,-35.666
-2.108,-3.913,-9.62,2.283,-0.291,0.199,    ,-1218.531,746.26,-45.658,125.469,2.632,-35.666
1.598,-8.453,-9.13,2.848,0.196,0.291,    ,-1216.781,748.507,-43.282,125.468,2.632,-35.665
0.088,-9.503,-8.816,3.103,0.102,0.342,    ,-1215.836,749.724,-42.038,125.468,2.632,-35.665
-1.314,-4.227,-8.473,3.056,0.001,0.171,    ,-1215.475,750.194,-41.626,125.468,2.632,-35.665
0.127,-10.532,-10.493,3.293,0.359,0.289,    ,-1214.527,751.443,-40.716,125.468,2.632,-35.665
-0.137,-10.071,-7.267,3.212,0.32,0.257,    ,-1212.727,753.822,-39.078,125.468,2.632,-35.665
0.333,-4.158,-8.473,2.358,0.004,0.275,    ,-1211.264,755.754,-37.747,125.468,2.631,-35.665
-0.814,-5.855,-9.875,2.733,0.072,0.1,    ,-1207.397,760.863,-34.23,125.468,2.631,-35.665
0.736,-2.726,-9.159,2.864,-0.549,0.459,    ,-1202.177,767.759,-29.482,125.468,2.631,-35.664
0.304,-0.304,-8.473,3.395,-0.506,0.365,    ,-1199.204,771.687,-26.777,125.468,2.631,-35.664
1.334,-8.11,-8.836,3.298,-0.205,0.435,    ,-1193.407,779.347,-21.503,125.468,2.63,-35.664
1.834,-9.15,-10.219,2.848,-0.127,0.41,    ,-1187.925,786.59,-16.517,125.468,2.63,-35.664
2.432,-5.443,-11.611,2.635,0.124,0.439,    ,-1185.633,789.618,-14.432,125.468,2.63,-35.663
-0.716,-2.913,-8.904,2.345,0.013,0.206,    ,-1182.191,794.166,-11.3,125.468,2.629,-35.663
-2.677,-1.51,-8.208,2.542,-0.038,0.168,    ,-1180.142,796.872,-9.437,125.468,2.629,-35.663
-0.029,-3.932,-11.395,2.396,0.207,0.251,    ,-1179.476,797.75,-8.811,125.468,2.629,-35.663
-1.54,-1.5,-8.865,2.337,-0.279,0.259,    ,-1176.912,801.098,-5.984,125.468,2.629,-35.663
0.765,-6.041,-9.934,2.175,-0.139,0.142,    ,-1171.09,808.677,0.774,125.468,2.629,-35.663
0.422,-0.853,-10.689,2.381,-0.079,0.092,    ,-1164.458,817.304,8.515,125.468,2.628,-35.662
1.804,-5.119,-8.973,1.835,0.079,0.353,    ,-1160.988,821.818,12.567,125.468,2.628,-35.662
1.334,-4.501,-10.297,1.161,0.079,0.376,    ,-1154.047,830.848,20.67,125.468,2.627,-35.662
-0.824,-2.403,-12.141,1.277,-0.059,0.126,    ,-1147.037,839.967,28.854,125.467,2.627,-35.661
-0.637,-0.716,-10.836,0.86,0.119,0.131,    ,-1143.93,844.01,32.483,125.467,2.627,-35.661
-0.843,-0.618,-11.18,0.75,-0.063,0.177,    ,-1140.269,848.773,36.757,125.467,2.626,-35.661
1.294,-3.628,-11.837,1.229,0.247,0.247,    ,-1140.285,848.8,36.134,125.467,2.627,-35.661
1.275,-2.746,-12.611,0.657,-0.039,0.328,    ,-1141.259,847.65,33.539,125.467,2.627,-35.661
1.226,-0.471,-11.994,0.689,0.021,0.293,    ,-1145.143,843.063,23.193,125.468,2.628,-35.66
0.834,-1.01,-10.601,0.533,0.178,0.318,    ,-1147.474,840.31,16.983,125.469,2.629,-35.66
0.078,-0.902,-12.719,0.502,-0.137,0.498,    ,-1151.948,835.026,5.067,125.469,2.63,-35.66
2.167,-1.638,-13.916,0.373,0.136,0.307,    ,-1156.551,829.59,-7.194,125.47,2.632,-35.66
1.628,0.961,-13.102,-0.079,0.014,0.39,    ,-1158.82,826.91,-13.238,125.47,2.632,-35.659
1.383,-1.265,-12.082,-0.133,-0.027,0.428,    ,-1163.358,821.551,-25.327,125.471,2.634,-35.659
0.559,-1.402,-12.307,-0.09,-0.058,0.386,    ,-1167.961,816.114,-37.587,125.472,2.635,-35.659
1.01,-2.206,-11.503,-0.048,0.047,0.375,    ,-1170.23,813.435,-43.632,125.472,2.636,-35.659
0.922,-0.559,-13.268,-0.127,0.069,0.421,    ,-1174.768,808.075,-55.72,125.473,2.637,-35.658
0.402,-1.245,-13.357,-0.145,0.08,0.332,    ,-1179.306,802.715,-67.809,125.474,2.638,-35.658
0.333,-1.03,-13.141,-0.053,-0.04,0.142,    ,-1181.64,799.959,-74.025,125.474,2.639,-35.658
0.824,-0.343,-10.65,-0.211,0.05,0.403,    ,-1186.178,794.599,-86.114,125.475,2.64,-35.657
0.618,-1.108,-11.709,-0.192,0.027,0.256,    ,-1190.717,789.239,-98.202,125.476,2.642,-35.657
1.922,-0.726,-12.033,-0.23,0.08,0.311,    ,-1193.051,786.483,-104.419,125.476,2.643,-35.657
-0.167,0.353,-13.504,-0.214,0.006,0.248,    ,-1197.524,781.2,-116.335,125.477,2.644,-35.656
0.02,-0.353,-12.141,-0.057,0.115,0.218,    ,-1202.127,775.764,-128.596,125.478,2.645,-35.656
0.794,-1.138,-11.68,-0.365,-0.168,0.302,    ,-1204.461,773.008,-134.813,125.478,2.646,-35.656
0.432,-0.098,-11.758,-0.236,-0.038,0.264,    ,-1208.599,768.12,-145.831,125.479,2.647,-35.656
1.01,-1.422,-11.15,-0.248,0.029,0.384,    ,-1211.671,764.368,-152.47,125.479,2.648,-35.656
0.451,-1.402,-12.759,-0.129,0.01,0.237,    ,-1213.83,761.578,-155.243,125.479,2.648,-35.656
0.559,0.333,-11.582,-0.164,0.071,0.211,    ,-1220.036,753.503,-162.508,125.48,2.648,-35.656
-0.147,0.51,-12.249,-0.247,0.012,0.413,    ,-1226.974,744.475,-170.621,125.48,2.648,-35.656
2.089,-0.892,-11.699,-0.228,0.083,0.512,    ,-1233.912,735.448,-178.734,125.48,2.648,-35.657
1.422,-0.422,-12.052,-0.225,0.015,0.16,    ,-1237.083,731.321,-182.443,125.48,2.648,-35.657
1.893,-1.138,-13.523,-0.167,-0.003,0.515,    ,-1244.021,722.293,-190.556,125.48,2.648,-35.657
1.54,-1.687,-12.778,-0.193,0.029,0.471,    ,-1250.958,713.265,-198.669,125.481,2.647,-35.657
1.089,-1.089,-11.68,-0.173,-0.076,0.253,    ,-1254.13,709.138,-202.378,125.481,2.647,-35.658
0.814,-0.951,-11.621,-0.117,0.057,0.08,    ,-1261.031,700.159,-210.448,125.481,2.647,-35.658
0.785,-0.696,-11.091,-0.301,0.008,0.41,    ,-1266.293,693.312,-216.601,125.481,2.647,-35.658
1.049,-0.373,-10.581,-0.281,0.042,0.321,    ,-1267.369,691.91,-217.86,125.481,2.647,-35.658
1.442,-0.922,-12.386,-0.203,0.104,0.37,    ,-1267.725,691.434,-218.1,125.481,2.647,-35.658
0.686,-0.471,-11.866,-0.271,0.059,0.341,    ,-1267.9,691.123,-217.258,125.481,2.647,-35.658
0.814,-1.01,-11.346,-0.21,0.069,0.287,    ,-1268.09,690.786,-216.345,125.481,2.647,-35.659
1.491,-0.686,-10.758,-0.228,0.056,0.521,    ,-1268.726,689.658,-213.291,125.48,2.647,-35.659
1.471,0.147,-12.229,-0.298,0.097,0.359,    ,-1269.689,687.952,-208.668,125.48,2.646,-35.66
1.069,-0.167,-12.347,-0.289,0.074,0.323,    ,-1271.245,685.192,-201.194,125.479,2.645,-35.661
1.138,-0.177,-12.307,-0.304,0.007,0.418,    ,-1272.226,683.452,-196.483,125.478,2.645,-35.661
1,-0.951,-10.895,-0.169,0.105,0.255,    ,-1274.474,679.467,-185.69,125.477,2.644,-35.663
0.706,-1.422,-10.532,-0.201,0.059,0.285,    ,-1277.053,674.894,-173.305,125.475,2.642,-35.665
1.344,-0.039,-13.17,-0.24,0.072,0.365,    ,-1278.332,672.625,-167.159,125.474,2.642,-35.665
1.373,-1.02,-11.954,-0.092,0.077,0.325,    ,-1280.779,668.287,-155.41,125.472,2.64,-35.667
1.187,-1.873,-12.209,0.019,0.028,0.358,    ,-1282.891,664.543,-145.27,125.471,2.639,-35.669
0.059,-2.491,-10.415,0.436,-0.021,0.325,    ,-1283.806,662.92,-140.874,125.47,2.639,-35.669
0.863,-5.904,-9.414,1.167,0.107,0.306,    ,-1285.241,660.374,-133.981,125.469,2.638,-35.67
1.726,-4.894,-10.071,0.86,0.103,0.492,    ,-1286.147,658.768,-129.63,125.469,2.637,-35.671
2.775,-7.071,-8.512,1.599,0.384,0.318,    ,-1286.426,658.273,-128.284,125.469,2.637,-35.671
-0.029,-9.267,-10.434,2.085,0.115,0.291,    ,-1286.581,657.929,-126.662,125.468,2.637,-35.671
1.265,-7.943,-9.532,1.756,0.125,0.29,    ,-1285.87,658.806,-125.224,125.468,2.637,-35.671
2.962,-7.786,-9.64,1.959,0.404,0.34,    ,-1285.058,659.861,-124.24,125.469,2.637,-35.672
-0.608,-5.237,-7.718,1.444,0.029,0.275,    ,-1282.381,663.348,-121.141,125.469,2.637,-35.672
-1.236,-4.286,-7.983,1.815,0.04,0.093,    ,-1278.748,668.079,-116.937,125.47,2.636,-35.673
1.147,-7.639,-10.699,2.045,0.151,0.254,    ,-1276.925,670.455,-114.827,125.47,2.636,-35.673
1.324,-9.826,-10.071,2.321,0.187,0.357,    ,-1273.577,674.815,-110.952,125.47,2.636,-35.674
-0.726,-9.816,-9.924,2.366,-0.124,0.355,    ,-1271.383,677.672,-108.413,125.471,2.636,-35.674
0.814,-12.033,-9.307,3.179,0.107,0.311,    ,-1270.78,678.457,-107.717,125.471,2.636,-35.674
1.138,-12.101,-10.679,3.155,0.068,0.382,    ,-1270.102,679.343,-106.962,125.471,2.636,-35.674
0.951,-6.855,-6.62,2.856,-0.201,0.405,    ,-1269.426,680.23,-106.293,125.471,2.636,-35.674
0.461,-10.866,-9.356,3.086,0.034,0.358,    ,-1267.902,682.233,-104.806,125.471,2.636,-35.674
-0.304,-10.679,-10.022,2.661,-0.172,0.351,    ,-1266.735,683.765,-103.668,125.471,2.636,-35.674
2.628,-7.169,-10.179,2.391,0.102,0.515,    ,-1263.556,687.943,-100.565,125.471,2.635,-35.673
1.598,-9.973,-9.669,2.506,0.224,0.372,    ,-1259.544,693.213,-96.65,125.47,2.635,-35.672
-2.108,-6.07,-7.502,2.239,-0.383,0.239,    ,-1257.441,695.978,-94.597,125.47,2.635,-35.672
1.03,-10.062,-9.905,2.965,-0.026,0.364,    ,-1253.434,701.242,-90.687,125.47,2.634,-35.671
1.089,-10.778,-10.699,2.827,0.268,0.299,    ,-1250.419,705.203,-87.746,125.47,2.634,-35.671
-2.373,-3.521,-7.6,2.082,-0.165,0.216,    ,-1249.367,706.585,-86.719,125.47,2.634,-35.671
1.54,-9.934,-11.356,2.722,0.174,0.393,    ,-1247.924,708.481,-85.306,125.47,2.634,-35.67
0.088,-6.325,-11.278,2.18,-0.062,0.381,    ,-1247.119,709.532,-84.445,125.47,2.633,-35.67
1.991,-8.267,-10.375,2.095,0.201,0.37,    ,-1246.733,710.031,-83.96,125.47,2.633,-35.67
1.02,-10.395,-10.974,2.837,0.334,0.321,    ,-1245.71,711.347,-82.582,125.47,2.633,-35.67
0.333,-8.149,-11.503,2.509,-0.041,0.435,    ,-1243.652,713.991,-79.785,125.469,2.633,-35.67
2.854,-8.345,-9.787,2.427,0.14,0.468,    ,-1242.163,715.903,-77.763,125.469,2.633,-35.669
-0.353,-7.335,-9.336,2.681,0.026,0.357,    ,-1238.18,721.019,-72.352,125.469,2.633,-35.669
-2.56,-4.933,-7.502,2.51,-0.31,0.288,    ,-1233.309,727.277,-65.735,125.469,2.633,-35.668
1.755,-11.739,-8.963,3.704,0.277,0.399,    ,-1230.669,730.667,-62.149,125.469,2.633,-35.668
-0.745,-8.63,-12.896,2.921,-0.16,0.472,    ,-1225.688,737.066,-55.381,125.469,2.632,-35.667
-1.569,-5.168,-11.758,2.291,-0.005,0.242,    ,-1221.397,742.577,-49.553,125.469,2.632,-35.666
0.235,-7.806,-10.758,2.821,0.101,0.349,    ,-1219.76,744.68,-47.328,125.469,2.632,-35.666
1.657,-9.816,-9.758,2.866,0.114,0.31,    ,-1217.523,747.554,-44.29,125.469,2.632,-35.666
-0.206,-8.865,-8.993,3.06,0.185,0.234,    ,-1216.263,749.173,-42.584,125.468,2.632,-35.665
1.863,-10.454,-11.032,3.069,0.157,0.425,    ,-1215.857,749.696,-42.064,125.468,2.632,-35.665
-2.687,-1.942,-9.179,2.653,-0.253,0.167,    ,-1215.094,750.695,-41.243,125.468,2.632,-35.665
1.461,-9.061,-12.219,3.436,0.111,0.35,    ,-1213.794,752.411,-40.049,125.468,2.632,-35.665
0.99,-8.757,-11.846,3.31,0.1,0.348,    ,-1212.76,753.777,-39.109,125.468,2.632,-35.665
-0.569,-5.776,-12.464,2.306,-0.13,0.214,    ,-1209.66,757.873,-36.288,125.468,2.631,-35.665
2.256,-2.893,-10.013,2.473,-0.297,0.38,    ,-1205.135,763.852,-32.172,125.468,2.631,-35.665
1.04,-5.452,-9.689,2.724,-0.228,0.293,    ,-1202.339,767.546,-29.628,125.468,2.631,-35.664
-2.206,-2.295,-9.826,2.442,-0.431,0.191,    ,-1196.503,775.256,-24.32,125.468,2.63,-35.664
0.765,-9.424,-12.317,3.125,0.149,0.339,    ,-1190.674,782.956,-19.018,125.468,2.63,-35.664
-1.275,-2.932,-10.101,1.981,0.026,0.204,    ,-1187.925,786.59,-16.517,125.468,2.63,-35.664
-1.804,-3.069,-9.375,1.763,-0.191,0.232,    ,-1183.815,792.019,-12.778,125.468,2.629,-35.663
1.51,-5.423,-12.307,2.296,0.195,0.335,    ,-1181.102,795.604,-10.31,125.468,2.629,-35.663
0.235,-5.168,-12.974,2.266,0.215,0.305,    ,-1180.206,796.787,-9.495,125.468,2.629,-35.663
-1.442,-0.373,-10.091,2.177,-0.277,0.224,    ,-1178.562,798.948,-7.847,125.468,2.629,-35.663
-0.098,-4.727,-10.17,2.554,-0.038,0.294,    ,-1174.314,804.481,-2.981,125.468,2.629,-35.663
0.196,-5.796,-11.405,2.486,0.039,0.046,    ,-1171.09,808.677,0.774,125.468,2.629,-35.663
-0.726,5.462,-7.934,1.596,0.021,-0.097,    ,-1169.448,810.456,1.911,125.543,2.619,-35.614
2.707,-9.699,-11.14,2.677,0.096,0.317,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
1.736,-7.581,-11.807,2.662,0.427,0.188,    ,-1169.449,810.455,1.911,125.543,2.619,-35.614
-1.697,-0.951,-8.444,1.11,-0.177,0.127,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
0.912,-6.914,-10.493,2.505,0.347,0.194,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
1.844,-5.619,-9.179,2.39,0.486,0.165,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-3.521,-1.795,-6.423,1.76,-0.051,-0.046,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
0.216,-2.971,-6.727,1.869,0.226,0.179,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
0.579,-3.03,-9.581,2.397,0.035,0.096,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-0.481,0.245,-8.169,1.277,-0.137,0.095,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
2.913,-9.218,-9.336,2.829,0.364,0.258,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.471,1.255,-7.404,1.636,-0.379,0.084,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
3.736,-9.63,-8.532,2.623,0.308,0.347,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.363,1.157,-6.58,1.042,-0.36,0.148,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
4.031,-6.973,-9.032,2.1,0.436,0.287,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.501,-1.324,-8.542,1.403,-0.35,0.13,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
1.402,0.088,-8.306,1.491,-0.097,0.165,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
2.422,-1.451,-8.787,1.762,0.115,0.223,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.412,0.834,-7.218,1.624,-0.19,0.057,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
4.197,-8.551,-7.286,2.436,0.224,0.323,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.108,-1.922,-8.483,2.132,-0.155,-0.005,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
3.462,-5.374,-7.639,1.897,0.336,0.221,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-4.315,-1.167,-4.962,1.416,-0.245,0.032,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
0.863,-2.922,-9.297,2.423,0.115,0.091,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
0.5,-7.022,-10.101,2.524,0.313,0.17,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
4.227,-6.786,-8.708,2.094,0.494,0.227,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-1.618,-3.677,-7.571,1.68,-0.049,0.145,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
3.53,-9.444,-8.914,2.755,0.484,0.317,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-0.775,0.49,-7.306,1.181,-0.058,0.074,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-1.245,-1.785,-8.502,1.695,-0.069,0.178,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-0.52,-3.628,-8.257,1.8,0.021,0.182,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
4.286,-9.66,-8.757,2.58,0.553,0.342,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-4.786,-1.422,-4.648,1.258,-0.37,0.048,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
0.539,-0.353,-7.306,1.404,0.05,0.115,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.305,-0.157,-5.874,0.92,-0.324,0.122,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.962,-2.52,-6.865,1.712,-0.021,0.049,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
1.648,-3.001,-7.806,1.642,0.093,0.183,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-0.667,-5.286,-9.601,2.212,0.148,0.151,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
3.648,-7.973,-7.571,2.289,0.493,0.265,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
0.873,-2.726,-9.424,2.432,0.057,0.091,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-0.941,-4.344,-7.875,1.83,0.058,0.175,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
1.844,-3.717,-7.286,1.656,0.235,0.217,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-4.864,-0.912,-5.05,1.308,-0.422,0.038,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
1.844,-6.463,-7.424,2.293,0.665,0.143,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-3.187,0.892,-6.767,0.967,-0.4,0.112,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
5.119,-9.493,-9.228,2.809,0.485,0.367,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
2.481,-2.697,-7.473,1.662,0.129,0.219,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-1.648,-1.814,-6.129,1.689,0.002,0.127,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
3.658,-5.129,-7.512,2.561,0.247,0.256,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.069,0.294,-6.6,1.569,-0.16,0.085,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
0.961,-3.628,-6.933,1.556,0.151,0.149,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.452,-0.775,-6.708,1.714,-0.037,0.065,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
2.157,-8.659,-9.611,2.776,0.596,0.21,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-1.667,0.686,-6.816,0.934,-0.302,0.063,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
1.177,-5.256,-8.581,2.417,0.493,0.118,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
3.285,-5.864,-8.444,1.972,0.382,0.245,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-1.128,-2.589,-7.581,1.533,-0.19,0.184,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
1.638,-4.854,-7.63,2.501,0.216,0.212,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.001,-2.422,-7.384,1.435,-0.143,0.139,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
-2.697,-0.726,-6.355,1.665,-0.173,0.083,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
3.511,-5.855,-10.856,2.354,0.26,0.449,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
4.678,-5.972,-11.317,1.897,0.362,0.45,    ,-1169.449,810.456,1.911,125.543,2.619,-35.614
